Particle Photoelectic H2Form H2Pumping H2Photodis CIPhotoion Cosmic-Rays Turbulence Chemistry Gas-Grain Coulomb Total 
867 -8.61018E-50 3.14807E-23 0.00000E+00 0.00000E+00 1.63364E-76 2.53322E-22 2.21359E-23 7.54956E-23 1.40552E-20 0.00000E+00 1.44376E-20
868 -8.46236E-50 3.14807E-23 0.00000E+00 0.00000E+00 1.58366E-76 2.53322E-22 2.21359E-23 7.54956E-23 1.40552E-20 0.00000E+00 1.44376E-20
869 -8.31708E-50 3.14807E-23 0.00000E+00 0.00000E+00 1.53521E-76 2.53322E-22 2.21359E-23 7.54956E-23 1.40552E-20 0.00000E+00 1.44376E-20
870 -8.17430E-50 3.14807E-23 0.00000E+00 0.00000E+00 1.48824E-76 2.53322E-22 2.21359E-23 7.54956E-23 1.40552E-20 0.00000E+00 1.44376E-20
871 -8.03397E-50 3.14807E-23 0.00000E+00 0.00000E+00 1.44271E-76 2.53322E-22 2.21359E-23 7.54956E-23 1.40552E-20 0.00000E+00 1.44376E-20
872 -7.89604E-50 3.14807E-23 0.00000E+00 0.00000E+00 1.39857E-76 2.53322E-22 2.21359E-23 7.54956E-23 1.40552E-20 0.00000E+00 1.44376E-20
873 -7.76049E-50 3.14807E-23 0.00000E+00 0.00000E+00 1.35578E-76 2.53322E-22 2.21359E-23 7.54956E-23 1.40552E-20 0.00000E+00 1.44376E-20
874 -7.63006E-50 3.14815E-23 0.00000E+00 0.00000E+00 1.31408E-76 2.53322E-22 2.21359E-23 7.54919E-23 1.40541E-20 0.00000E+00 1.44365E-20
875 -7.49907E-50 3.14815E-23 0.00000E+00 0.00000E+00 1.27388E-76 2.53322E-22 2.21359E-23 7.54919E-23 1.40541E-20 0.00000E+00 1.44365E-20
876 -7.37033E-50 3.14815E-23 0.00000E+00 0.00000E+00 1.23491E-76 2.53322E-22 2.21359E-23 7.54919E-23 1.40541E-20 0.00000E+00 1.44365E-20
877 -7.24380E-50 3.14815E-23 0.00000E+00 0.00000E+00 1.19713E-76 2.53322E-22 2.21359E-23 7.54919E-23 1.40541E-20 0.00000E+00 1.44365E-20
878 -7.11944E-50 3.14815E-23 0.00000E+00 0.00000E+00 1.16050E-76 2.53322E-22 2.21359E-23 7.54919E-23 1.40541E-20 0.00000E+00 1.44365E-20
879 -6.98075E-50 3.15842E-23 0.00000E+00 0.00000E+00 1.11923E-76 2.53322E-22 2.21359E-23 7.50392E-23 1.40565E-20 0.00000E+00 1.44385E-20
880 -6.86090E-50 3.15842E-23 0.00000E+00 0.00000E+00 1.08499E-76 2.53322E-22 2.21359E-23 7.50392E-23 1.40565E-20 0.00000E+00 1.44385E-20
881 -6.74312E-50 3.15842E-23 0.00000E+00 0.00000E+00 1.05180E-76 2.53322E-22 2.21359E-23 7.50392E-23 1.40565E-20 0.00000E+00 1.44385E-20
882 -6.62735E-50 3.15842E-23 0.00000E+00 0.00000E+00 1.01962E-76 2.53322E-22 2.21359E-23 7.50392E-23 1.40565E-20 0.00000E+00 1.44385E-20
883 -6.53376E-50 3.14832E-23 0.00000E+00 0.00000E+00 9.93179E-77 2.53322E-22 2.21359E-23 7.54846E-23 1.40518E-20 0.00000E+00 1.44342E-20
884 -6.42160E-50 3.14832E-23 0.00000E+00 0.00000E+00 9.62796E-77 2.53322E-22 2.21359E-23 7.54846E-23 1.40518E-20 0.00000E+00 1.44342E-20
885 -6.31135E-50 3.14832E-23 0.00000E+00 0.00000E+00 9.33342E-77 2.53322E-22 2.21359E-23 7.54845E-23 1.40518E-20 0.00000E+00 1.44342E-20
886 -6.21673E-50 3.14883E-23 0.00000E+00 0.00000E+00 9.03848E-77 2.53322E-22 2.21359E-23 7.54625E-23 1.40449E-20 0.00000E+00 1.44273E-20
887 -6.11001E-50 3.14883E-23 0.00000E+00 0.00000E+00 8.76197E-77 2.53322E-22 2.21359E-23 7.54625E-23 1.40449E-20 0.00000E+00 1.44273E-20
888 -6.00512E-50 3.14883E-23 0.00000E+00 0.00000E+00 8.49393E-77 2.53322E-22 2.21359E-23 7.54625E-23 1.40449E-20 0.00000E+00 1.44273E-20
889 -5.90203E-50 3.14883E-23 0.00000E+00 0.00000E+00 8.23409E-77 2.53322E-22 2.21359E-23 7.54625E-23 1.40449E-20 0.00000E+00 1.44273E-20
890 -5.80071E-50 3.14883E-23 0.00000E+00 0.00000E+00 7.98220E-77 2.53322E-22 2.21359E-23 7.54625E-23 1.40449E-20 0.00000E+00 1.44273E-20
891 -5.70113E-50 3.14883E-23 0.00000E+00 0.00000E+00 7.73802E-77 2.53322E-22 2.21359E-23 7.54625E-23 1.40449E-20 0.00000E+00 1.44273E-20
892 -5.60946E-50 3.14909E-23 0.00000E+00 0.00000E+00 7.49740E-77 2.53322E-22 2.21359E-23 7.54515E-23 1.40415E-20 0.00000E+00 1.44239E-20
893 -5.51317E-50 3.14909E-23 0.00000E+00 0.00000E+00 7.26805E-77 2.53322E-22 2.21359E-23 7.54515E-23 1.40415E-20 0.00000E+00 1.44239E-20
894 -5.41853E-50 3.14909E-23 0.00000E+00 0.00000E+00 7.04571E-77 2.53322E-22 2.21359E-23 7.54515E-23 1.40415E-20 0.00000E+00 1.44239E-20
895 -5.32551E-50 3.14909E-23 0.00000E+00 0.00000E+00 6.83018E-77 2.53322E-22 2.21359E-23 7.54515E-23 1.40415E-20 0.00000E+00 1.44239E-20
896 -5.23409E-50 3.14909E-23 0.00000E+00 0.00000E+00 6.62124E-77 2.53322E-22 2.21359E-23 7.54515E-23 1.40415E-20 0.00000E+00 1.44239E-20
897 -5.14257E-50 3.15814E-23 0.00000E+00 0.00000E+00 6.38588E-77 2.53322E-22 2.21359E-23 7.50530E-23 1.40383E-20 0.00000E+00 1.44204E-20
898 -5.05429E-50 3.15814E-23 0.00000E+00 0.00000E+00 6.19053E-77 2.53322E-22 2.21359E-23 7.50530E-23 1.40383E-20 0.00000E+00 1.44204E-20
899 -4.96753E-50 3.15814E-23 0.00000E+00 0.00000E+00 6.00117E-77 2.53322E-22 2.21359E-23 7.50530E-23 1.40383E-20 0.00000E+00 1.44204E-20
900 -4.90371E-50 3.15002E-23 0.00000E+00 0.00000E+00 5.83632E-77 2.53322E-22 2.21359E-23 7.54111E-23 1.40289E-20 0.00000E+00 1.44112E-20
901 -4.81953E-50 3.15002E-23 0.00000E+00 0.00000E+00 5.65779E-77 2.53322E-22 2.21359E-23 7.54111E-23 1.40289E-20 0.00000E+00 1.44112E-20
902 -4.73680E-50 3.15002E-23 0.00000E+00 0.00000E+00 5.48472E-77 2.53322E-22 2.21359E-23 7.54111E-23 1.40289E-20 0.00000E+00 1.44112E-20
903 -4.65549E-50 3.15002E-23 0.00000E+00 0.00000E+00 5.31695E-77 2.53322E-22 2.21359E-23 7.54111E-23 1.40289E-20 0.00000E+00 1.44112E-20
904 -4.56882E-50 3.14968E-23 0.00000E+00 0.00000E+00 5.15789E-77 2.53322E-22 2.21359E-23 7.54258E-23 1.40335E-20 0.00000E+00 1.44158E-20
905 -4.49039E-50 3.14968E-23 0.00000E+00 0.00000E+00 5.00011E-77 2.53322E-22 2.21359E-23 7.54258E-23 1.40335E-20 0.00000E+00 1.44158E-20
906 -4.42311E-50 3.15019E-23 0.00000E+00 0.00000E+00 4.84211E-77 2.53322E-22 2.21359E-23 7.54037E-23 1.40266E-20 0.00000E+00 1.44089E-20
907 -4.34718E-50 3.15019E-23 0.00000E+00 0.00000E+00 4.69400E-77 2.53322E-22 2.21359E-23 7.54037E-23 1.40266E-20 0.00000E+00 1.44089E-20
908 -4.27256E-50 3.15019E-23 0.00000E+00 0.00000E+00 4.55041E-77 2.53322E-22 2.21359E-23 7.54037E-23 1.40266E-20 0.00000E+00 1.44089E-20
909 -4.19922E-50 3.15019E-23 0.00000E+00 0.00000E+00 4.41122E-77 2.53322E-22 2.21359E-23 7.54037E-23 1.40266E-20 0.00000E+00 1.44089E-20
910 -4.12714E-50 3.15019E-23 0.00000E+00 0.00000E+00 4.27629E-77 2.53322E-22 2.21359E-23 7.54037E-23 1.40266E-20 0.00000E+00 1.44089E-20
911 -4.05629E-50 3.15019E-23 0.00000E+00 0.00000E+00 4.14548E-77 2.53322E-22 2.21359E-23 7.54037E-23 1.40266E-20 0.00000E+00 1.44089E-20
912 -3.99109E-50 3.15045E-23 0.00000E+00 0.00000E+00 4.01658E-77 2.53322E-22 2.21359E-23 7.53927E-23 1.40231E-20 0.00000E+00 1.44055E-20
913 -3.92258E-50 3.15045E-23 0.00000E+00 0.00000E+00 3.89372E-77 2.53322E-22 2.21359E-23 7.53927E-23 1.40231E-20 0.00000E+00 1.44055E-20
914 -3.85525E-50 3.15045E-23 0.00000E+00 0.00000E+00 3.77462E-77 2.53322E-22 2.21359E-23 7.53927E-23 1.40231E-20 0.00000E+00 1.44055E-20
915 -3.78907E-50 3.15045E-23 0.00000E+00 0.00000E+00 3.65917E-77 2.53322E-22 2.21359E-23 7.53927E-23 1.40231E-20 0.00000E+00 1.44055E-20
916 -3.72403E-50 3.15045E-23 0.00000E+00 0.00000E+00 3.54724E-77 2.53322E-22 2.21359E-23 7.53927E-23 1.40231E-20 0.00000E+00 1.44055E-20
917 -3.65932E-50 3.15753E-23 0.00000E+00 0.00000E+00 3.42491E-77 2.53322E-22 2.21359E-23 7.50806E-23 1.40206E-20 0.00000E+00 1.44027E-20
918 -3.59651E-50 3.15753E-23 0.00000E+00 0.00000E+00 3.32015E-77 2.53322E-22 2.21359E-23 7.50806E-23 1.40206E-20 0.00000E+00 1.44027E-20
919 -3.53477E-50 3.15753E-23 0.00000E+00 0.00000E+00 3.21859E-77 2.53322E-22 2.21359E-23 7.50806E-23 1.40206E-20 0.00000E+00 1.44027E-20
920 -3.47410E-50 3.15753E-23 0.00000E+00 0.00000E+00 3.12015E-77 2.53322E-22 2.21359E-23 7.50806E-23 1.40206E-20 0.00000E+00 1.44027E-20
921 -3.41447E-50 3.15753E-23 0.00000E+00 0.00000E+00 3.02471E-77 2.53322E-22 2.21359E-23 7.50806E-23 1.40206E-20 0.00000E+00 1.44027E-20
922 -3.35586E-50 3.15753E-23 0.00000E+00 0.00000E+00 2.93219E-77 2.53322E-22 2.21359E-23 7.50807E-23 1.40206E-20 0.00000E+00 1.44027E-20
923 -3.35005E-50 3.15753E-23 0.00000E+00 0.00000E+00 2.92310E-77 2.53322E-22 2.21359E-23 7.50807E-23 1.40206E-20 0.00000E+00 1.44027E-20
924 -3.34426E-50 3.15753E-23 0.00000E+00 0.00000E+00 2.91403E-77 2.53322E-22 2.21359E-23 7.50807E-23 1.40206E-20 0.00000E+00 1.44027E-20
925 -3.33847E-50 3.15753E-23 0.00000E+00 0.00000E+00 2.90500E-77 2.53322E-22 2.21359E-23 7.50807E-23 1.40206E-20 0.00000E+00 1.44027E-20
926 -3.33269E-50 3.15753E-23 0.00000E+00 0.00000E+00 2.89599E-77 2.53322E-22 2.21359E-23 7.50807E-23 1.40206E-20 0.00000E+00 1.44027E-20
927 -3.32693E-50 3.15753E-23 0.00000E+00 0.00000E+00 2.88700E-77 2.53322E-22 2.21359E-23 7.50807E-23 1.40206E-20 0.00000E+00 1.44027E-20
928 -3.32117E-50 3.15753E-23 0.00000E+00 0.00000E+00 2.87805E-77 2.53322E-22 2.21359E-23 7.50807E-23 1.40206E-20 0.00000E+00 1.44027E-20
929 -3.31543E-50 3.15753E-23 0.00000E+00 0.00000E+00 2.86912E-77 2.53322E-22 2.21359E-23 7.50807E-23 1.40206E-20 0.00000E+00 1.44027E-20
930 -3.30969E-50 3.15753E-23 0.00000E+00 0.00000E+00 2.86022E-77 2.53322E-22 2.21359E-23 7.50807E-23 1.40206E-20 0.00000E+00 1.44027E-20
931 -3.30397E-50 3.15753E-23 0.00000E+00 0.00000E+00 2.85135E-77 2.53322E-22 2.21359E-23 7.50807E-23 1.40206E-20 0.00000E+00 1.44027E-20
932 -3.29825E-50 3.15753E-23 0.00000E+00 0.00000E+00 2.84251E-77 2.53322E-22 2.21359E-23 7.50807E-23 1.40206E-20 0.00000E+00 1.44027E-20
933 -3.29255E-50 3.15753E-23 0.00000E+00 0.00000E+00 2.83369E-77 2.53322E-22 2.21359E-23 7.50807E-23 1.40206E-20 0.00000E+00 1.44027E-20
934 -3.28685E-50 3.15753E-23 0.00000E+00 0.00000E+00 2.82490E-77 2.53322E-22 2.21359E-23 7.50807E-23 1.40206E-20 0.00000E+00 1.44027E-20
935 -3.28153E-50 3.15847E-23 0.00000E+00 0.00000E+00 2.81452E-77 2.53322E-22 2.21359E-23 7.50397E-23 1.40198E-20 0.00000E+00 1.44019E-20
936 -3.27585E-50 3.15847E-23 0.00000E+00 0.00000E+00 2.80579E-77 2.53322E-22 2.21359E-23 7.50397E-23 1.40198E-20 0.00000E+00 1.44019E-20
937 -3.27018E-50 3.15847E-23 0.00000E+00 0.00000E+00 2.79709E-77 2.53322E-22 2.21359E-23 7.50397E-23 1.40198E-20 0.00000E+00 1.44019E-20
938 -3.26453E-50 3.15847E-23 0.00000E+00 0.00000E+00 2.78841E-77 2.53322E-22 2.21359E-23 7.50397E-23 1.40198E-20 0.00000E+00 1.44019E-20
939 -3.25888E-50 3.15847E-23 0.00000E+00 0.00000E+00 2.77977E-77 2.53322E-22 2.21359E-23 7.50397E-23 1.40198E-20 0.00000E+00 1.44019E-20
940 -3.25324E-50 3.15847E-23 0.00000E+00 0.00000E+00 2.77114E-77 2.53322E-22 2.21359E-23 7.50397E-23 1.40198E-20 0.00000E+00 1.44019E-20
941 -3.24761E-50 3.15847E-23 0.00000E+00 0.00000E+00 2.76255E-77 2.53322E-22 2.21359E-23 7.50397E-23 1.40198E-20 0.00000E+00 1.44019E-20
942 -3.24200E-50 3.15847E-23 0.00000E+00 0.00000E+00 2.75398E-77 2.53322E-22 2.21359E-23 7.50397E-23 1.40198E-20 0.00000E+00 1.44019E-20
943 -3.23639E-50 3.15847E-23 0.00000E+00 0.00000E+00 2.74544E-77 2.53322E-22 2.21359E-23 7.50397E-23 1.40198E-20 0.00000E+00 1.44019E-20
944 -3.23079E-50 3.15847E-23 0.00000E+00 0.00000E+00 2.73692E-77 2.53322E-22 2.21359E-23 7.50397E-23 1.40198E-20 0.00000E+00 1.44019E-20
945 -3.22520E-50 3.15847E-23 0.00000E+00 0.00000E+00 2.72844E-77 2.53322E-22 2.21359E-23 7.50397E-23 1.40198E-20 0.00000E+00 1.44019E-20
946 -3.22832E-50 3.15104E-23 0.00000E+00 0.00000E+00 2.72920E-77 2.53322E-22 2.21359E-23 7.53670E-23 1.40151E-20 0.00000E+00 1.43975E-20
947 -3.22274E-50 3.15104E-23 0.00000E+00 0.00000E+00 2.72074E-77 2.53322E-22 2.21359E-23 7.53670E-23 1.40151E-20 0.00000E+00 1.43975E-20
948 -3.21716E-50 3.15104E-23 0.00000E+00 0.00000E+00 2.71230E-77 2.53322E-22 2.21359E-23 7.53670E-23 1.40151E-20 0.00000E+00 1.43975E-20
949 -3.21160E-50 3.15104E-23 0.00000E+00 0.00000E+00 2.70388E-77 2.53322E-22 2.21359E-23 7.53670E-23 1.40151E-20 0.00000E+00 1.43975E-20
950 -3.20604E-50 3.15104E-23 0.00000E+00 0.00000E+00 2.69550E-77 2.53322E-22 2.21359E-23 7.53670E-23 1.40151E-20 0.00000E+00 1.43975E-20
951 -3.20050E-50 3.15104E-23 0.00000E+00 0.00000E+00 2.68714E-77 2.53322E-22 2.21359E-23 7.53670E-23 1.40151E-20 0.00000E+00 1.43975E-20
952 -3.19496E-50 3.15104E-23 0.00000E+00 0.00000E+00 2.67880E-77 2.53322E-22 2.21359E-23 7.53670E-23 1.40151E-20 0.00000E+00 1.43975E-20
953 -3.18943E-50 3.15104E-23 0.00000E+00 0.00000E+00 2.67049E-77 2.53322E-22 2.21359E-23 7.53670E-23 1.40151E-20 0.00000E+00 1.43975E-20
954 -3.18392E-50 3.15104E-23 0.00000E+00 0.00000E+00 2.66221E-77 2.53322E-22 2.21359E-23 7.53670E-23 1.40151E-20 0.00000E+00 1.43975E-20
955 -3.17841E-50 3.15104E-23 0.00000E+00 0.00000E+00 2.65395E-77 2.53322E-22 2.21359E-23 7.53670E-23 1.40151E-20 0.00000E+00 1.43975E-20
956 -3.17291E-50 3.15104E-23 0.00000E+00 0.00000E+00 2.64572E-77 2.53322E-22 2.21359E-23 7.53670E-23 1.40151E-20 0.00000E+00 1.43975E-20
957 -3.16742E-50 3.15104E-23 0.00000E+00 0.00000E+00 2.63752E-77 2.53322E-22 2.21359E-23 7.53670E-23 1.40151E-20 0.00000E+00 1.43975E-20
958 -3.16194E-50 3.15104E-23 0.00000E+00 0.00000E+00 2.62934E-77 2.53322E-22 2.21359E-23 7.53670E-23 1.40151E-20 0.00000E+00 1.43975E-20
959 -3.15647E-50 3.15104E-23 0.00000E+00 0.00000E+00 2.62118E-77 2.53322E-22 2.21359E-23 7.53670E-23 1.40151E-20 0.00000E+00 1.43975E-20
960 -3.15101E-50 3.15104E-23 0.00000E+00 0.00000E+00 2.61305E-77 2.53322E-22 2.21359E-23 7.53670E-23 1.40151E-20 0.00000E+00 1.43975E-20
961 -3.14556E-50 3.15104E-23 0.00000E+00 0.00000E+00 2.60495E-77 2.53322E-22 2.21359E-23 7.53670E-23 1.40151E-20 0.00000E+00 1.43975E-20
962 -3.14012E-50 3.15104E-23 0.00000E+00 0.00000E+00 2.59687E-77 2.53322E-22 2.21359E-23 7.53670E-23 1.40151E-20 0.00000E+00 1.43975E-20
963 -3.13469E-50 3.15104E-23 0.00000E+00 0.00000E+00 2.58881E-77 2.53322E-22 2.21359E-23 7.53670E-23 1.40151E-20 0.00000E+00 1.43975E-20
964 -3.12926E-50 3.15104E-23 0.00000E+00 0.00000E+00 2.58078E-77 2.53322E-22 2.21359E-23 7.53670E-23 1.40151E-20 0.00000E+00 1.43975E-20
965 -3.12385E-50 3.15104E-23 0.00000E+00 0.00000E+00 2.57278E-77 2.53322E-22 2.21359E-23 7.53670E-23 1.40151E-20 0.00000E+00 1.43975E-20
966 -3.11845E-50 3.15104E-23 0.00000E+00 0.00000E+00 2.56480E-77 2.53322E-22 2.21359E-23 7.53670E-23 1.40151E-20 0.00000E+00 1.43975E-20
967 -3.11999E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.55417E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
968 -3.11459E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.54625E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
969 -3.10920E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.53836E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
970 -3.10382E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.53048E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
971 -3.09846E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.52263E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
972 -3.09310E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.51481E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
973 -3.08775E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.50701E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
974 -3.08240E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.49923E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
975 -3.07707E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.49148E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
976 -3.07175E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.48376E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
977 -3.06644E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.47605E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
978 -3.06113E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.46837E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
979 -3.05584E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.46072E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
980 -3.05055E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.45309E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
981 -3.04527E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.44548E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
982 -3.04001E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.43789E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
983 -3.03475E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.43033E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
984 -3.02950E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.42279E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
985 -3.02426E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.41528E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
986 -3.01902E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.40779E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
987 -3.01380E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.40032E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
988 -3.00859E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.39287E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
989 -3.00338E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.38545E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
990 -2.99819E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.37805E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
991 -2.99300E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.37068E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
992 -2.98783E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.36333E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
993 -2.98266E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.35600E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
994 -2.97750E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.34869E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
995 -2.97235E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.34140E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
996 -2.96721E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.33414E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
997 -2.96207E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.32690E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
998 -2.95695E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.31969E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
999 -2.95183E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.31249E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1000 -2.94673E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.30532E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1001 -2.94163E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.29817E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1002 -2.93654E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.29104E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1003 -2.93146E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.28394E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1004 -2.92639E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.27685E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1005 -2.92133E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.26979E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1006 -2.91628E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.26275E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1007 -2.91123E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.25573E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1008 -2.90620E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.24874E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1009 -2.90117E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.24176E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1010 -2.89615E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.23481E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1011 -2.89114E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.22788E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1012 -2.88614E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.22097E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1013 -2.88564E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.22028E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1014 -2.88514E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.21959E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1015 -2.88464E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.21890E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1016 -2.88414E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.21821E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1017 -2.88364E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.21752E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1018 -2.88314E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.21683E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
